"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/js/woocommerce.js?ver=49415fe6a9266f32f1f2","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","Mon, 15 Apr 2024 10:04:35 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/js/woocommerce.js?ver=49415fe6a9266f32f1f2","2026-02-26 14:00:43"
"https://www.reefperfumes.fr/produit/reef-10-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 10 EDP 100ml Parfum Classique - Reef Perfumes","50","489","","0","0","","0","REEF 10 EDP 100ml Parfum Classique","34","REEF 10 EDP 100ml Parfum Classique","34","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-10-edp-100ml-parfum-classique/","","","","","","547597","66157","66157","25,343","","2317","621","3,731","100,000","Très facile","2,483","1","2","","156","30","0","62,500","318","112","0","0","0","0","","","","","48f56ee26daf83364a7d23c6d5a91bf2","0,197","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-10-edp-100ml-parfum-classique/","2026-02-26 14:00:43"
"https://www.reefperfumes.fr/produit/reef-meres-31-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 31 EDP 100ml Parfum - Reef Perfumes","40","397","","0","0","","0","REEF 31 EDP 100ml Parfum","24","REEF 31 EDP 100ml Parfum","24","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-meres-31-edp-50ml-parfum/","","","","","","549689","67899","67899","26,011","","2532","658","3,848","100,000","Très facile","2,717","1","2","","162","29","0","60,420","318","117","0","0","0","0","","","","","fa02a7e482eba270d84185701e42956","0,349","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-meres-31-edp-50ml-parfum/","2026-02-26 14:00:43"
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/css/parcel-point.css?ver=1.0.10","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,096","Tue, 10 Feb 2026 15:02:00 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/css/parcel-point.css?ver=1.0.10","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/produit/arabes-de-diriyah-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","Arabes de Diriyah EDP 100ml Parfum - Reef Perfumes","50","481","Découvrez Arabes de Diriyah de 100ml de Reef Perfumes, Ce parfum envoûtant évoque le patrimoine culturel de la ville et l'énergie palpitante de son présent,","156","955","","0","Arabes de Diriyah EDP 100ml Parfum","34","Arabes de Diriyah EDP 100ml Parfum","34","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/arabes-de-diriyah-edp-100ml-parfum/","","","","","","550055","67337","67337","25,796","","2401","639","3,757","100,000","Très facile","2,595","1","2","","208","29","0","60,420","319","115","0","0","0","0","","","","","20488de10ad507552e5b5db8435920f","0,399","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/arabes-de-diriyah-edp-100ml-parfum/","2026-02-26 14:00:43"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,100","Mon, 10 Feb 2025 15:10:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/produit/cartes-cadeaux/","text/html; charset=UTF-8","200","OK","Indexable","","REEF Perfumes cartes cadeaux - Reef Perfumes","44","429","","0","0","","0","REEF Perfumes cartes cadeaux","28","REEF Perfumes cartes cadeaux","28","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/cartes-cadeaux/","","","","","","585699","70732","70732","27,096","","2397","677","3,541","100,000","Très facile","2,462","1","2","","251","48","0","100,000","324","121","0","0","0","0","","","","","9a1f093a16b267f73073978ae5a2b641","0,266","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/cartes-cadeaux/","2026-02-26 14:00:43"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,091","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=9.6.3","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js,qver=9.1.1.pagespeed.jm.5expzx4MdX.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,106","Thu, 26 Feb 2026 12:06:30 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js,qver=9.1.1.pagespeed.jm.5expzx4MdX.js","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN-510x510.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9970","9970","9970","3,819","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","Thu, 04 Apr 2024 13:53:32 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN-510x510.webp","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17086","17086","17086","6,545","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","Fri, 09 Jan 2026 15:07:16 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ-247x296.webp","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ecf63cbe-4b01-4679-8c78-f129da8545c2-1000x1000-jZfvCtc9fYvWgQ863aAjmhoVngFhpBGAsxkjk4mr-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9296","9296","9296","3,561","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,294","Thu, 08 Jan 2026 17:03:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/ecf63cbe-4b01-4679-8c78-f129da8545c2-1000x1000-jZfvCtc9fYvWgQ863aAjmhoVngFhpBGAsxkjk4mr-247x296.webp","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","38053","38053","38053","14,577","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,234","Sun, 14 Apr 2024 08:32:58 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2.png","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/categorie-produit/reef-perfumes/","text/html; charset=UTF-8","200","OK","Indexable","","Archives des REEF PERFUMES - Reef Perfumes","42","419","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/categorie-produit/reef-perfumes/","https://www.reefperfumes.fr/categorie-produit/reef-perfumes/page/2/","","","","","247048","47737","47737","18,287","","512","160","3,200","100,000","Très facile","1,474","2","2","","69","27","0","56,250","122","60","0","0","0","0","","","","","aea82fb541fedf8b7ee52ad0e88dd6fa","0,268","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/categorie-produit/reef-perfumes/","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-33-edp-15ml-classic-perfume-reef-perfumes-uk-.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","47682","47682","47682","18,266","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","Wed, 27 Mar 2024 12:03:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-33-edp-15ml-classic-perfume-reef-perfumes-uk-.png","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2-247x296.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11513","11513","11513","4,410","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,250","Fri, 05 Dec 2025 19:58:13 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2-247x296.jpg","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-includes/js/comment-reply.min.js?ver=6.9.1","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,255","Wed, 13 Nov 2024 02:00:35 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/comment-reply.min.js?ver=6.9.1","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5930","5930","5930","2,272","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,244","Thu, 04 Apr 2024 13:53:48 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1.webp","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/produit/blanc-breath-150ml/","text/html; charset=UTF-8","200","OK","Indexable","","Blanc Breath 150ml - Reef Perfumes","34","324","","0","0","","0","Blanc Breath 150ml","18","Blanc Breath 150ml","18","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/blanc-breath-150ml/","","","","","","549744","66825","66825","25,599","","2182","619","3,525","100,000","Très facile","2,304","2","2","","123","30","0","62,500","318","114","0","0","0","0","","","","","de95492a321b1a083741949e3000925f","0,391","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/blanc-breath-150ml/","2026-02-26 14:00:44"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13184","13184","13184","5,051","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,100","Fri, 09 Jan 2026 14:59:30 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-247x296.webp","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.6.3","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,267","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.6.3","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/produit/force-200ml/","text/html; charset=UTF-8","200","OK","Indexable","","FORCE 200ml - Reef Perfumes","27","272","","0","0","","0","FORCE 200ml","11","FORCE 200ml","11","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/force-200ml/","","","","","","550634","67035","67035","25,680","","2241","623","3,597","100,000","Très facile","2,424","2","2","","123","30","0","62,500","317","114","0","0","0","0","","","","","7d81c33a5cce4a1ac2cc9cf08b29ccdb","0,205","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/force-200ml/","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,084","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.9.6.3","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/produit/blanc-nomad-150ml/","text/html; charset=UTF-8","200","OK","Indexable","","Blanc Nomad 150ml - Reef Perfumes","33","330","","0","0","","0","Blanc Nomad 150ml","17","Blanc Nomad 150ml","17","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/blanc-nomad-150ml/","","","","","","548277","66876","66876","25,619","","2132","605","3,524","100,000","Très facile","2,269","2","2","","125","30","0","62,500","318","118","0","0","0","0","","","","","75fc26542198ba7b13012c5742ae90de","0,367","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/blanc-nomad-150ml/","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-510x510.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3122","3122","3122","1,196","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,249","Thu, 04 Apr 2024 13:53:48 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-510x510.webp","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-247x296.webp","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-11-edp-15ml-classic-perfume-reef-perfumes-uk-247x296-_2_-removebg-preview-1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","45475","45475","45475","17,421","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,236","Wed, 27 Mar 2024 13:46:49 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-11-edp-15ml-classic-perfume-reef-perfumes-uk-247x296-_2_-removebg-preview-1.png","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,223","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-247x296.webp","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.9.6.3","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,077","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=9.6.3","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/volcano-200ml/","text/html; charset=UTF-8","200","OK","Indexable","","VOLCANO 200ml - Reef Perfumes","29","303","","0","0","","0","VOLCANO 200ml","13","VOLCANO 200ml","13","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/volcano-200ml/","","","","","","553064","67802","67802","25,974","","2374","635","3,739","100,000","Très facile","2,527","2","2","","125","30","0","62,500","319","116","0","0","0","0","","","","","320c4ade3ff33b6db9f77e046309f3ff","0,208","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/volcano-200ml/","2026-02-26 14:00:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=9.1.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,253","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=9.1.1","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","40","17","0","35,420","0","0","0","0","0","0","","","","","","0,251","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/livraison-1.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,254","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/livraison-1.jpg","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","74","27","0","56,250","0","0","0","0","0","0","","","","","","0,246","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-247x296.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,239","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-247x296.png","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=9.1.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,238","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=9.1.1","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,229","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN.webp","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/reef-33-edp-100ml-parfum-classique-copie/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","80","27","0","56,250","0","0","0","0","0","0","","","","","","0,239","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-33-edp-100ml-parfum-classique-copie/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","94","28","0","58,330","0","0","0","0","0","0","","","","","","0,238","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/mini-reef-11-edp-15ml-parfum-classique/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","140","28","0","58,330","0","0","0","0","0","0","","","","","","0,225","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/mini-reef-11-edp-15ml-parfum-classique/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","98","30","0","62,500","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,246","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-100x100.png","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,246","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2-100x100.png","2026-02-26 14:00:46"
