"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-4-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,219","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,217","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2-100x100.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,243","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-4.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,231","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,240","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-5.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,239","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,235","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-4-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,228","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/lib/intl-tel-input/jquery.intl-tel-input.min.js?ver=18.2.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,224","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/images/submit-spin.svg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,223","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.validate.min.js?ver=1.19.5","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,235","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,222","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/layout.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,227","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms.min.js?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,236","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms-modern.min.js?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,253","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,234","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.inputmask.min.js?ver=5.0.7-beta.29","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,233","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,221","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/mailcheck.min.js?ver=1.1.2","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,240","",""
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/phone/intl-tel-input.min.css?ver=18.2.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,245","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,265","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/10/REEF_10_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,246","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,260","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,260","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,254","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,221","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,244","",""
"https://www.reefperfumes.fr/boutique/page/3/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,220","",""
"https://www.reefperfumes.fr/boutique/page/2/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","2","0,235","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,237","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,233","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,254","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-tiffany-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,217","",""
"https://www.reefperfumes.fr/wp-admin/js/password-strength-meter.min.js?ver=6.9.1","","0","Bloqué par robots.txt","Non indexable","Bloqué par robots.txt","0","","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,236","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-delivery-notes/assets/js/theme.js?ver=5.4.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,243","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,265","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,266","",""
"https://www.reefperfumes.fr/wp-includes/js/zxcvbn-async.min.js?ver=1.0","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,248","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,235","",""
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/select2.css?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,243","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,237","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-21-edp-100ml-classic-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,244","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,226","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,225","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-19-edp-100ml-parfum-classique-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,244","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,217","",""
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,297","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,285","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-247x296.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,243","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,323","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,235","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,259","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,227","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,240","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,212","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_42-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,213","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,205","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/12/IMG_5797-2-100x100.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,238","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_42.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,275","",""
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,237","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/75013a47-a455-4ed7-8693-3e32cd105142-1000x1000-GTFvdss0SLEJS4qrg875pMeQfBftSixqfv3uZVKX.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,283","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,260","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/75013a47-a455-4ed7-8693-3e32cd105142-1000x1000-GTFvdss0SLEJS4qrg875pMeQfBftSixqfv3uZVKX-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,240","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/75013a47-a455-4ed7-8693-3e32cd105142-1000x1000-GTFvdss0SLEJS4qrg875pMeQfBftSixqfv3uZVKX-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,250","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ba71de62-db8a-4b8b-b1ea-8dc508044e9f-1000x1000-EanzVGwvBqvrugGw8DBX4LQuYIRquZGepqMywrAY.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,293","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,264","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,253","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ba71de62-db8a-4b8b-b1ea-8dc508044e9f-1000x1000-EanzVGwvBqvrugGw8DBX4LQuYIRquZGepqMywrAY-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,270","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ba71de62-db8a-4b8b-b1ea-8dc508044e9f-1000x1000-EanzVGwvBqvrugGw8DBX4LQuYIRquZGepqMywrAY-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,250","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ad91fd3b-6462-47b5-b8d7-77f12d061666-1000x1000-6E6lquwYCAc2b7tNj6FScGYpbE3H2aN8GfWn1ozT-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,289","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ad91fd3b-6462-47b5-b8d7-77f12d061666-1000x1000-6E6lquwYCAc2b7tNj6FScGYpbE3H2aN8GfWn1ozT-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,265","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,257","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ad91fd3b-6462-47b5-b8d7-77f12d061666-1000x1000-6E6lquwYCAc2b7tNj6FScGYpbE3H2aN8GfWn1ozT.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,262","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,245","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,242","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/48393c40-c961-4c54-bc5d-94a4bc2b0eec-1000x1000-sUGk0aznygiVwT04dyGhS7kijuL7fyxvJjqspVu3.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,248","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,228","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/7407611a-f7e0-4a4d-99ab-8daaff821227-1000x1000-bAFMbHUvjQdcO4R0ZtlQ1Tu9mm8RkiVaLkvx5pNA-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,224","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/48393c40-c961-4c54-bc5d-94a4bc2b0eec-1000x1000-sUGk0aznygiVwT04dyGhS7kijuL7fyxvJjqspVu3-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,252","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/48393c40-c961-4c54-bc5d-94a4bc2b0eec-1000x1000-sUGk0aznygiVwT04dyGhS7kijuL7fyxvJjqspVu3-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,225","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ff3593b6-234c-4c9c-a1ed-1da47366ceac-1000x1000-4bwT17p6X9ayvsv9TaYn9oyjERpzVoqDicNXWVEJ-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,224","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/7407611a-f7e0-4a4d-99ab-8daaff821227-1000x1000-bAFMbHUvjQdcO4R0ZtlQ1Tu9mm8RkiVaLkvx5pNA.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,228","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/7407611a-f7e0-4a4d-99ab-8daaff821227-1000x1000-bAFMbHUvjQdcO4R0ZtlQ1Tu9mm8RkiVaLkvx5pNA-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,237","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/2e088840-b16c-4e51-a3b2-0f8f0dcb176c-1000x1000-318e6IkIIrlDZtzvpQSVec42wYRdOWvAEd5x0pqt-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,233","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/74bcecc7-4784-410e-9611-24868fb0cd04-1000x1000-G1UdEoH9W8iF1g0YWCmcTQRXuOAkjwXqL59GR2zt-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,232","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/74bcecc7-4784-410e-9611-24868fb0cd04-1000x1000-G1UdEoH9W8iF1g0YWCmcTQRXuOAkjwXqL59GR2zt-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,268","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/74bcecc7-4784-410e-9611-24868fb0cd04-1000x1000-G1UdEoH9W8iF1g0YWCmcTQRXuOAkjwXqL59GR2zt.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,264","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,266","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,289","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/ecf63cbe-4b01-4679-8c78-f129da8545c2-1000x1000-jZfvCtc9fYvWgQ863aAjmhoVngFhpBGAsxkjk4mr-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","0","0,280","",""
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,255","",""
"https://www.reefperfumes.fr/categorie-produit/reef-perfumes/page/2/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","2","0,253","",""
"https://www.reefperfumes.fr/categorie-produit/reef-perfumes/page/3/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","1","0,259","",""
